"PointID","x","y","Pressure","Velocity_x","Velocity_y","Temperature","Nu_Tilde","Pressure_Coefficient","Density","Laminar_Viscosity","Heat_Capacity","Thermal_Conductivity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Pressure","Residual_Velocity_x","Residual_Velocity_y","Residual_Temperature","Residual_Nu_Tilde"
1668, 4.668546840548515e-02, 2.924177795648575e-02, 6.133311859539381e-02, -8.895697900734933e-02, -1.884248143366868e-01, 2.916563387665552e+02, 9.007193263421698e-05, 9.519341703460160e-02, 1.273108246405028e+00, 1.806166069168297e-05, 1.001000000000000e+03, 7.832462894369541e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.784466844041714e-05, -8.875755096640473e-08, 1.927822163277221e-07, 3.050913912877587e-07, -2.151900508365197e-02, -2.459093691029482e-10
1669, 4.718397557735443e-02, 2.924177795648575e-02, 5.295883020349601e-02, -1.190626703814101e-01, -1.982083493623414e-01, 2.914153428806933e+02, 1.236501456460815e-04, 8.219591836643801e-02, 1.274161086816956e+00, 1.805009814568408e-05, 1.001000000000000e+03, 1.390783409993393e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.024828387558623e-04, -8.200365126908291e-08, 2.521376115355161e-07, 3.381362765952074e-07, -2.027355609828954e-02, -3.602691756349461e-10
1670, 4.777377843856812e-02, 2.924177795648575e-02, 4.270210635688221e-02, -1.518026371771327e-01, -1.998387602921929e-01, 2.912526766590686e+02, 1.638076147649770e-04, 6.627674430681703e-02, 1.274872712791045e+00, 1.804229110708778e-05, 1.001000000000000e+03, 2.138808988554773e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.697476445776084e-04, -7.632010122168333e-08, 3.208721599999284e-07, 3.637976682724738e-07, -1.898025434039254e-02, -5.088526738009558e-10
1671, 4.845865443348885e-02, 2.924177795648575e-02, 3.173799006506595e-02, -1.859580966698238e-01, -1.920097372296970e-01, 2.911134349919691e+02, 2.097249526471501e-04, 4.925964622856736e-02, 1.275482493654899e+00, 1.803560664084546e-05, 1.001000000000000e+03, 2.932832100528978e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.411466895487014e-04, -7.104054714510231e-08, 3.994013638593987e-07, 3.800473164414294e-07, -1.772804117095869e-02, -6.893905763735173e-10
1672, 4.923683404922485e-02, 2.924177795648575e-02, 2.108969052567256e-02, -2.196400257562870e-01, -1.733271613356483e-01, 2.909805729475511e+02, 2.592673751991015e-04, 3.273271849398193e-02, 1.276064880341438e+00, 1.802922699839481e-05, 1.001000000000000e+03, 3.730047729600011e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.128323929892703e-04, -7.284160046308868e-08, 5.309688718217371e-07, 4.188344848054295e-07, -1.827245838768701e-02, -9.857754241762303e-10
1673, 5.009951069951057e-02, 2.924177795648575e-02, 1.185988996776322e-02, -2.502988634380134e-01, -1.429060113542565e-01, 2.908535231875038e+02, 3.081310892696365e-04, 1.840740333348318e-02, 1.276622287159397e+00, 1.802312513066406e-05, 1.001000000000000e+03, 4.481409877082168e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.803950585590926e-04, -7.656115581431127e-08, 6.667801147926261e-07, 4.296696200392191e-07, -1.947750141466592e-02, -1.321757221828812e-09
1674, 5.103011801838875e-02, 2.924177795648575e-02, 4.253606351299177e-03, -2.751579036177948e-01, -1.011078946685157e-01, 2.907395952548633e+02, 3.502045552394861e-04, 6.601903385533412e-03, 1.277122538725791e+00, 1.801765237699956e-05, 1.001000000000000e+03, 5.112670800845166e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.371586259134308e-04, -7.212680459129078e-08, 7.701889420398510e-07, 3.996883463784057e-07, -1.843946429714782e-02, -1.626425846306491e-09
1675, 5.200492218136787e-02, 2.924177795648575e-02, -1.405540119001930e-03, -2.924410492512108e-01, -4.925196133348098e-02, 2.906495831430784e+02, 3.776323449642405e-04, -2.181499486267158e-03, 1.277518054506256e+00, 1.801332773596206e-05, 1.001000000000000e+03, 5.519525843716889e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.737444051996979e-04, -7.242683578117907e-08, 8.228676387893160e-07, 3.323112338365439e-07, -1.885047249508567e-02, -1.804735176593573e-09
1676, 5.299507826566696e-02, 2.924177795648575e-02, -7.877347816155067e-04, -3.015178197894932e-01, 1.028792708609164e-02, 2.905951808954972e+02, 3.761390834853273e-04, -1.222621110686802e-03, 1.277757218326099e+00, 1.801071366143536e-05, 1.001000000000000e+03, 5.498591152128578e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.718654327899111e-04, -8.903742707401865e-08, 8.078409220881475e-07, 2.364143788242387e-07, -2.405071355414595e-02, -1.795647615206297e-09
1677, 5.396988242864609e-02, 2.924177795648575e-02, 5.558923067909616e-03, -3.015977104493417e-01, 7.378035320827354e-02, 2.905892722095921e+02, 3.459579722218109e-04, 8.627848933586242e-03, 1.277783199553859e+00, 1.801042972982263e-05, 1.001000000000000e+03, 5.052248094243604e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.317350432392446e-04, -9.272039668505299e-08, 7.209295934726961e-07, 1.380755940238293e-07, -2.542652429534986e-02, -1.506108295589597e-09
1678, 5.490048974752426e-02, 2.924177795648575e-02, 1.230579129294412e-02, -2.919343765744956e-01, 1.355047014124760e-01, 2.906477667200933e+02, 2.970867613569794e-04, 1.909947430225691e-02, 1.277526038442222e+00, 1.801324045909023e-05, 1.001000000000000e+03, 4.317383229110017e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.656597637317332e-04, -8.815410464720497e-08, 5.941138712658286e-07, 5.461075276507013e-08, -2.420689402917636e-02, -1.182090870661384e-09
1679, 5.576316639780998e-02, 2.924177795648575e-02, 1.514185004399005e-02, -2.725603250852827e-01, 1.901669831844366e-01, 2.907910463666653e+02, 2.429855927843505e-04, 2.350124172588863e-02, 1.276896571058128e+00, 1.802012406096401e-05, 1.001000000000000e+03, 3.476357869409296e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.900344935220333e-04, -7.672131891378262e-08, 4.600234661804240e-07, -8.182000398188614e-09, -2.069523414244456e-02, -8.435979411918012e-10
1680, 5.654134601354599e-02, 2.924177795648575e-02, 1.724335875334604e-02, -2.438896055387338e-01, 2.322187565842754e-01, 2.910472219384945e+02, 1.904372702306034e-04, 2.676293458535781e-02, 1.275772665091670e+00, 1.803242746139003e-05, 1.001000000000000e+03, 2.608882630197943e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.120243375192314e-04, -7.781882677636819e-08, 3.939146158927887e-07, -7.470359604077047e-08, -2.016037410079038e-02, -6.452641731626098e-10
1681, 5.722622200846672e-02, 2.924177795648575e-02, 1.740511249129195e-02, -2.065668585735210e-01, 2.555695616169517e-01, 2.914649863433750e+02, 1.437982490521961e-04, 2.701398803552996e-02, 1.273944066689916e+00, 1.805248032627698e-05, 1.001000000000000e+03, 1.769444522308546e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.365253156838313e-04, -8.056748438344495e-08, 3.505455473200688e-07, -1.680482228292492e-07, -1.917227841018160e-02, -4.739037025083993e-10
1682, 5.781602486968040e-02, 2.924177795648575e-02, 1.526442219579716e-02, -1.622998664374835e-01, 2.539799753802233e-01, 2.921351564725758e+02, 1.050130054878196e-04, 2.369148253266670e-02, 1.271021586321319e+00, 1.808461982470953e-05, 1.001000000000000e+03, 1.037352764094444e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.066270550732481e-05, -8.532321631979410e-08, 3.291451741399041e-07, -3.091298580251694e-07, -1.733202190676425e-02, -3.311793791987062e-10
1683, 5.831453204154968e-02, 2.924177795648575e-02, 1.176679726220442e-02, -1.151893500891530e-01, 2.232713020363589e-01, 2.931858549788982e+02, 7.423320101729303e-05, 1.826291675027848e-02, 1.266466590029470e+00, 1.813493682894936e-05, 1.001000000000000e+03, 5.453940403836239e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.636775617113213e-05, -9.286977355513855e-08, 3.011948088734760e-07, -4.824890470884139e-07, -1.538329029186453e-02, -2.213123089082226e-10
1684, 5.872924625873566e-02, 2.924177795648575e-02, 9.910954376723957e-03, -7.192326544770489e-02, 1.655126419461227e-01, 2.946276074526630e+02, 5.067768677591289e-05, 1.538251494136886e-02, 1.260269168970044e+00, 1.820383939864474e-05, 1.001000000000000e+03, 3.296534886167875e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.884375552404231e-06, -8.916590183051390e-08, 2.344889001358277e-07, -5.869167770543952e-07, -1.273185215957912e-02, -1.427090527877624e-10
1685, 5.906972289085388e-02, 2.924177795648575e-02, 8.682038370593670e-03, -3.856677599532976e-02, 9.572088541768531e-02, 2.961291796525603e+02, 3.321690694146895e-05, 1.347514879806561e-02, 1.253878764786527e+00, 1.827542750827328e-05, 1.001000000000000e+03, 2.689264922483564e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.334920711913214e-06, -7.869847515271100e-08, 1.467425782711614e-07, -5.113375583009658e-07, -1.218706989001311e-02, -8.788068756669136e-11
1686, 5.934623256325722e-02, 2.924177795648575e-02, 6.475339791652601e-03, -1.752230442739977e-02, 3.634035242130684e-02, 2.973606084380481e+02, 2.074406642549320e-05, 1.005019368563185e-02, 1.248686206119862e+00, 1.833400518236917e-05, 1.001000000000000e+03, 2.571484727314401e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.027358255646125e-07, -6.334997655178343e-08, 7.044224133975467e-08, -3.206280888216493e-07, -1.146453394790983e-02, -5.101243548517245e-11
1687, 5.956882238388062e-02, 2.924177795648575e-02, 4.644478919200168e-03, -6.733910844836488e-03, 1.108702018736696e-03, 2.982871529463082e+02, 1.208917665151965e-05, 7.208565760049927e-03, 1.244807516288963e+00, 1.837800227043183e-05, 1.001000000000000e+03, 2.557619264427868e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.307496400898123e-08, -4.974606357693409e-08, 2.596472346205381e-08, -1.529109033676234e-07, -1.027595982501381e-02, -2.781834067841824e-11
1688, 5.974673479795456e-02, 2.924177795648575e-02, 4.236183858100873e-03, -2.088113001422087e-03, -1.173961356050668e-02, 2.989985535027937e+02, 6.280224519428224e-06, 6.574862421388907e-03, 1.241845773667031e+00, 1.841173817645777e-05, 1.001000000000000e+03, 2.559927400274713e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.657551628006238e-09, -4.180083173629643e-08, 7.748465585403624e-09, -4.977048688810242e-08, -9.929153500265991e-03, -1.315334600032835e-11
1689, 5.988813191652298e-02, 2.924177795648575e-02, 4.188354217617984e-03, -3.559719597386879e-04, -1.001981949492770e-02, 2.995576987097033e+02, 2.583367079256327e-06, 6.500627374853305e-03, 1.239527782458466e+00, 1.843822647542649e-05, 1.001000000000000e+03, 2.563430869572675e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.690187480857913e-11, -3.636655670058116e-08, 1.571324576151247e-09, -7.817724358014174e-09, -9.792832070351337e-03, -4.263798586246296e-12
1690, 4.511186853051186e-02, 3.107134439051151e-02, 8.086669819574244e-02, -4.890771898601598e-04, -6.060870902656834e-03, 2.991366244879169e+02, 2.595878234368243e-06, 1.255109393073761e-01, 1.241272581168002e+00, 1.841828123008817e-05, 1.001000000000000e+03, 2.560658074650899e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.823447579193522e-11, -8.024300906303642e-08, -1.558301626294679e-09, -3.559951651878065e-08, -2.254891617323174e-02, -3.672618366947657e-12
1691, 4.525326564908028e-02, 3.107134439051151e-02, 8.061680578271435e-02, -2.940490448565258e-03, -1.340886186735313e-02, 2.980502238519443e+02, 6.273520327226834e-06, 1.251230882860692e-01, 1.245797051252836e+00, 1.836675798509300e-05, 1.001000000000000e+03, 2.553676795731709e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.683549188577879e-09, -8.815769237612764e-08, 8.448802208433204e-10, -6.745849307497775e-08, -2.291212859994585e-02, -1.154140678485041e-11
1692, 4.543117806315422e-02, 3.107134439051151e-02, 8.024252587669878e-02, -7.807910011301766e-03, -2.246259124137329e-02, 2.967257414366104e+02, 1.194680703631157e-05, 1.245421789177383e-01, 1.251357864006966e+00, 1.830382000423861e-05, 1.001000000000000e+03, 2.547269018663226e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.274364402144912e-08, -9.736933463057796e-08, 7.783770355744889e-09, -8.431126239038347e-08, -2.323459516175824e-02, -2.425496869888688e-11
1693, 4.565376788377762e-02, 3.107134439051151e-02, 8.003456518920160e-02, -1.588712651546786e-02, -3.346682601754369e-02, 2.952233926616996e+02, 2.012998000910926e-05, 1.242194089542164e-01, 1.257725841615434e+00, 1.823226482101274e-05, 1.001000000000000e+03, 2.555721818816133e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.881868252277884e-07, -1.075756468514252e-07, 2.108908627706205e-08, -7.341073877899312e-08, -2.384436460880379e-02, -4.412488444700846e-11
1694, 4.593027755618095e-02, 3.107134439051151e-02, 7.943966311595796e-02, -2.791864937494681e-02, -4.741799955100889e-02, 2.937651491794015e+02, 3.154005582661767e-05, 1.232960780939903e-01, 1.263969163929796e+00, 1.816264144069342e-05, 1.001000000000000e+03, 2.652475339460256e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.145127824650018e-06, -1.124752916709852e-07, 4.556580872494764e-08, -2.369435607067383e-08, -2.406546451651109e-02, -7.446568282014309e-11
1695, 4.627075418829918e-02, 3.107134439051151e-02, 7.806892272544941e-02, -4.444500988255107e-02, -6.539122740463643e-02, 2.926903099171412e+02, 4.683510057290619e-05, 1.211685902924871e-01, 1.268610806094385e+00, 1.811121649545076e-05, 1.001000000000000e+03, 3.111872770592103e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.339855439956211e-06, -1.112655084730763e-07, 8.239120384476778e-08, 5.893343096372287e-08, -2.466981519372494e-02, -1.179058500434232e-10
1696, 4.668546840548515e-02, 3.107134439051151e-02, 7.511648734742016e-02, -6.548207042253762e-02, -8.449056582130798e-02, 2.921077522315980e+02, 6.635988597025744e-05, 1.165861979627816e-01, 1.271140827873703e+00, 1.808330629172913e-05, 1.001000000000000e+03, 4.588624564831991e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.865223185410773e-05, -1.032825898298413e-07, 1.289562215610893e-07, 1.355116633313985e-07, -2.413715603443313e-02, -1.767757418622635e-10
1697, 4.718397557735443e-02, 3.107134439051151e-02, 6.998866880437360e-02, -9.054442764979342e-02, -1.002980757885233e-01, 2.918472931003104e+02, 9.013617445852162e-05, 1.086274542982673e-01, 1.272275257568956e+00, 1.807081906121931e-05, 1.001000000000000e+03, 7.829589085899372e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.780738204070297e-05, -1.002960454908044e-07, 1.802170374382212e-07, 1.865666342807697e-07, -2.435471746208197e-02, -2.552049549128470e-10
1698, 4.777377843856812e-02, 3.107134439051151e-02, 6.361095274418238e-02, -1.186351380901027e-01, -1.098557476842577e-01, 2.917176200077121e+02, 1.177684181215000e-04, 9.872877967434794e-02, 1.272840804028854e+00, 1.806460011933537e-05, 1.001000000000000e+03, 1.276829091130813e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.221906823422059e-05, -9.629252047924130e-08, 2.341726803410530e-07, 2.225744835849050e-07, -2.371377783850540e-02, -3.557097713811590e-10
1699, 4.845865443348885e-02, 3.107134439051151e-02, 5.641678614699819e-02, -1.484262219681216e-01, -1.116260052957633e-01, 2.916310022979873e+02, 1.482101020648940e-04, 8.756291501939809e-02, 1.273218852159610e+00, 1.806044531073413e-05, 1.001000000000000e+03, 1.849358617697735e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.437004429547853e-04, -9.325963518222371e-08, 2.944809899398032e-07, 2.492981245053677e-07, -2.320627564648407e-02, -4.762568936317660e-10
1700, 4.923683404922485e-02, 3.107134439051151e-02, 4.937144939723082e-02, -1.782496073380246e-01, -1.045165544954255e-01, 2.915577418374123e+02, 1.793864582353422e-04, 7.662804500579050e-02, 1.273538777121760e+00, 1.805693074706624e-05, 1.001000000000000e+03, 2.411205317244677e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.942205234313230e-04, -9.066684729424268e-08, 3.559330021914925e-07, 2.682747436632836e-07, -2.285133870704630e-02, -6.050926436823800e-10
1701, 5.009951069951057e-02, 3.107134439051151e-02, 4.325652495472365e-02, -2.060496904722451e-01, -8.766192352559360e-02, 2.914920271748375e+02, 2.081406400691321e-04, 6.713724189775516e-02, 1.273825886761861e+00, 1.805377781948321e-05, 1.001000000000000e+03, 2.901424196106249e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.383000880648692e-04, -8.852737057925709e-08, 4.129902380548493e-07, 2.752426329499424e-07, -2.267784113384975e-02, -7.280150267183786e-10
1702, 5.103011801838875e-02, 3.107134439051151e-02, 3.847726602379842e-02, -2.293633137347278e-01, -6.117346038462051e-02, 2.914398591713885e+02, 2.303068884117465e-04, 5.971948785317154e-02, 1.274053902769839e+00, 1.805127460363848e-05, 1.001000000000000e+03, 3.264441546050212e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.709421396570594e-04, -8.662818159089081e-08, 4.572944784281120e-07, 2.694870938960882e-07, -2.257604704705617e-02, -8.218449180629752e-10
1703, 5.200492218136787e-02, 3.107134439051151e-02, 3.556643555915409e-02, -2.457443574360402e-01, -2.564540872912421e-02, 2.914149609784107e+02, 2.411348193049889e-04, 5.520166934526477e-02, 1.274162756618073e+00, 1.805007981904392e-05, 1.001000000000000e+03, 3.438004366695584e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.865486819470767e-04, -8.698842396241430e-08, 4.807986888111315e-07, 2.454453726580938e-07, -2.305774250787306e-02, -8.609418894715640e-10
1704, 5.299507826566696e-02, 3.107134439051151e-02, 3.441197462667894e-02, -2.530357770223216e-01, 1.696666612636520e-02, 2.914378926130229e+02, 2.360714569391575e-04, 5.340986283824142e-02, 1.274062499803459e+00, 1.805118023658769e-05, 1.001000000000000e+03, 3.356947165173004e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.792594461483916e-04, -8.857697360439495e-08, 4.805828242935237e-07, 2.068838087288365e-07, -2.370832050943633e-02, -8.363460954328938e-10
